Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774981912.3617558,9490.0,-2067,260,-15979,8,-11,-32
1774981912.3617558,9490.0,-2084,269,-15960,22,3,-45
1774981912.3617558,9490.0,-2097,275,-15973,10,30,-31
1774981912.3617558,9490.0,-2067,299,-15940,23,10,-40
1774981912.3617558,9490.0,-2070,256,-15983,15,-10,-36
1774981912.3617558,9490.0,-2059,274,-16006,4,17,-41
1774981912.3617558,9490.0,-2077,263,-16004,18,-26,-37
1774981912.3617558,9490.0,-2065,274,-16001,14,-28,-71
1774981912.3617558,9490.0,-2092,268,-16026,16,-6,-45
1774981912.3617558,9490.0,-2081,263,-15965,11,0,-49
1774981912.3617558,9490.0,-2084,299,-15950,5,-29,-33
1774981912.3617558,9490.0,-2063,265,-15933,-1,-21,-41
1774981912.3617558,9490.0,-2080,241,-15975,6,-41,-47
1774981912.363433,9690.0,-2057,285,-15998,-8,2,-33
1774981912.363433,9690.0,-2060,254,-15986,7,-14,-30
1774981912.363433,9690.0,-2071,261,-15993,9,-16,-38
1774981912.363433,9690.0,-2073,273,-15993,19,0,-27
1774981912.363433,9690.0,-2071,259,-16026,3,-20,-33
1774981912.363433,9690.0,-2073,257,-15952,11,-20,-64
1774981912.363433,9690.0,-2066,259,-15924,29,-23,-43
1774981912.363433,9690.0,-2071,253,-15965,1,-6,-38
1774981912.363433,9690.0,-2086,244,-15963,-2,2,-57
1774981912.363433,9690.0,-2075,259,-15967,37,0,-37
1774981912.363433,9690.0,-2086,246,-16001,17,-6,-66
1774981912.363433,9690.0,-2061,259,-16003,1,-25,-27
1774981912.363433,9690.0,-2090,247,-16027,31,-24,-47
1774981912.363433,9690.0,-2083,258,-15997,21,6,-56
1774981912.363433,9690.0,-2064,275,-15955,12,-3,-48
1774981912.363433,9690.0,-2068,272,-15986,0,-11,-48
1774981912.363433,9690.0,-2084,275,-15957,22,0,-32
1774981912.363433,9690.0,-2057,237,-15964,13,-14,-64
1774981912.363433,9690.0,-2049,261,-15985,9,-34,-37
1774981912.363433,9690.0,-2105,265,-16011,19,-1,-52
1774981912.3711228,9890.0,-2057,302,-15982,23,4,-56
1774981912.3711228,9890.0,-2058,259,-16010,19,-5,-55
1774981912.3711228,9890.0,-2069,253,-15998,34,3,-33
1774981912.3711228,9890.0,-2074,269,-15949,-2,-12,-34
1774981912.3711228,9890.0,-2082,253,-15960,31,-10,-53
1774981912.3711228,9890.0,-2051,270,-15934,20,6,-64
1774981912.3711228,9890.0,-2081,247,-15992,14,-9,-40
1774981912.3711228,9890.0,-2078,276,-15998,6,4,-50
1774981912.3711228,9890.0,-2080,269,-15993,18,-9,-51
1774981912.3711228,9890.0,-2065,264,-15976,37,18,-39
1774981912.3711228,9890.0,-2068,272,-16013,15,-26,-50
1774981912.3711228,9890.0,-2069,275,-15997,18,-10,-54
1774981912.3711228,9890.0,-2070,271,-15967,16,-3,-43
1774981912.3711228,9890.0,-2057,280,-15930,33,1,-50
1774981912.3711228,9890.0,-2084,280,-15977,5,-4,-59
1774981912.3711228,9890.0,-2059,271,-15985,-4,-3,-43
1774981912.3711228,9890.0,-2082,262,-15976,23,-20,-40
1774981912.3711228,9890.0,-2076,267,-15997,0,-6,-33
1774981912.3711228,9890.0,-2075,264,-16005,10,0,-60
1774981912.3711228,9890.0,-2069,236,-16007,2,-5,-27
1774981912.377363,10090.0,-2067,257,-15948,28,-5,-32
1774981912.377363,10090.0,-2068,237,-15927,16,0,-32
1774981912.377363,10090.0,-2059,262,-15970,8,-4,-49
1774981912.377363,10090.0,-2076,272,-15959,24,2,-48
1774981912.377363,10090.0,-2068,232,-16000,19,-7,-59
1774981912.377363,10090.0,-2079,239,-15986,26,-35,-36
1774981912.377363,10090.0,-2086,274,-16007,18,-37,-67
1774981912.377363,10090.0,-2082,279,-16010,5,2,-38
1774981912.377363,10090.0,-2074,266,-15989,18,-3,-42
1774981912.377363,10090.0,-2046,255,-15919,26,-21,-45
1774981912.377363,10090.0,-2065,295,-15971,25,-1,-33
1774981912.377363,10090.0,-2052,275,-15965,19,6,-50
1774981912.377363,10090.0,-2063,272,-15960,6,-22,-46
1774981912.377363,10090.0,-2063,264,-15960,31,-10,-33
1774981912.377363,10090.0,-2076,255,-16033,20,7,-42
1774981912.377363,10090.0,-2077,275,-16005,3,20,-33
1774981912.377363,10090.0,-2067,247,-16010,26,26,-43
1774981912.377363,10090.0,-2058,237,-15978,17,-18,-22
1774981912.377363,10090.0,-2087,275,-15989,18,-7,-41
1774981912.377363,10090.0,-2076,271,-15976,1,16,-41
1774981912.383017,10290.0,-2061,244,-15959,1,-7,-51
1774981912.383017,10290.0,-2074,233,-15946,0,-30,-57
1774981912.383017,10290.0,-2066,270,-16004,10,-1,-57
1774981912.383017,10290.0,-2094,259,-16009,5,-13,-40
1774981912.383017,10290.0,-2100,263,-15984,0,-6,-41
1774981912.383017,10290.0,-2079,238,-15979,19,-5,-45
1774981912.383017,10290.0,-2075,250,-16016,-12,7,-40
1774981912.383017,10290.0,-2089,262,-15971,23,5,-58
1774981912.383017,10290.0,-2068,256,-15972,34,4,-40
1774981912.383017,10290.0,-2045,264,-15964,8,-19,-62
1774981912.383017,10290.0,-2069,271,-15977,2,13,-48
1774981912.383017,10290.0,-2060,231,-16004,15,-3,-43
1774981912.383017,10290.0,-2070,241,-15993,-3,-29,-43
1774981912.383017,10290.0,-2069,263,-15978,2,-5,-39
1774981912.383017,10290.0,-2076,263,-16006,24,-3,-49
1774981912.383017,10290.0,-2058,259,-15972,6,-8,-48
1774981912.383017,10290.0,-2063,273,-15930,17,0,-17
1774981912.383017,10290.0,-2059,282,-15932,2,-7,-45
1774981912.383017,10290.0,-2067,287,-15972,18,2,-35
1774981912.383017,10290.0,-2070,279,-15994,29,-10,-39
1774981912.3926852,10490.0,-2075,271,-15989,26,-29,-34
1774981912.3926852,10490.0,-2072,242,-15998,-5,2,-76
1774981912.3926852,10490.0,-2089,285,-16034,20,-6,-57
1774981912.3926852,10490.0,-2093,256,-16006,15,-4,-20
1774981912.3926852,10490.0,-2053,263,-15965,12,4,-46
1774981912.3926852,10490.0,-2065,241,-15937,1,-16,-34
1774981912.3926852,10490.0,-2083,275,-15967,-9,-29,-49
1774981912.3926852,10490.0,-2078,287,-15973,12,18,-27
1774981912.3926852,10490.0,-2073,253,-15967,1,-16,-56
1774981912.3926852,10490.0,-2066,251,-15995,17,-20,-53
1774981912.3926852,10490.0,-2088,282,-16011,26,0,-64
1774981912.3926852,10490.0,-2097,234,-15991,17,-17,-56
1774981912.3926852,10490.0,-2090,251,-15954,22,-44,-37
1774981912.3926852,10490.0,-2060,255,-15951,21,-25,-43
1774981912.3926852,10490.0,-2054,278,-15937,-2,-9,-44
1774981912.3926852,10490.0,-2083,243,-15944,6,-10,-47
1774981912.3926852,10490.0,-2054,246,-15966,30,2,-40
1774981912.3926852,10490.0,-2095,255,-15972,7,-9,-40
1774981912.3926852,10490.0,-2086,266,-16021,28,-41,-42
1774981912.3926852,10490.0,-2070,271,-15989,28,-25,-54
1774981913.761755,10690.0,-2073,278,-15981,9,-6,-46
1774981913.761755,10690.0,-2077,255,-15973,13,-25,-43
1774981913.761755,10690.0,-2092,269,-15982,7,-9,-31
1774981913.761755,10690.0,-2079,253,-15962,4,-24,-41
1774981913.761755,10690.0,-2050,274,-15946,16,2,-42
1774981913.761755,10690.0,-2093,254,-15983,16,-9,-36
1774981913.761755,10690.0,-2099,288,-16024,8,17,-50
1774981913.761755,10690.0,-2074,269,-15991,17,2,-51
1774981913.761755,10690.0,-2097,257,-15998,2,-25,-51
1774981913.761755,10690.0,-2083,263,-16000,5,-7,-40
1774981913.761755,10690.0,-2070,265,-15998,-5,20,-42
1774981913.761755,10690.0,-2058,236,-15969,20,15,-33
1774981913.761755,10690.0,-2089,268,-15936,23,5,-34
1774981913.761755,10690.0,-2080,265,-15975,29,-13,-26
1774981913.761755,10690.0,-2068,256,-15991,2,-14,-35
1774981913.761755,10690.0,-2072,240,-15965,-8,-29,-38
1774981913.761755,10690.0,-2074,259,-16010,2,-25,-51
1774981913.761755,10690.0,-2075,264,-15994,21,-21,-44
1774981913.761755,10690.0,-2082,273,-15982,1,4,-35
1774981913.761755,10690.0,-2068,275,-15951,13,-11,-45
1774981913.76252,10890.0,-2085,261,-15941,8,-3,-30
1774981913.76252,10890.0,-2066,277,-15960,33,-14,-40
1774981913.76252,10890.0,-2082,266,-15954,16,-7,-55
1774981913.76252,10890.0,-2083,252,-15975,10,-20,-30
1774981913.76252,10890.0,-2077,270,-15944,-2,-34,-41
1774981913.76252,10890.0,-2074,267,-16014,5,-19,-57
1774981913.76252,10890.0,-2072,274,-16003,2,-9,-32
1774981913.76252,10890.0,-2041,273,-15988,27,-9,-51
1774981913.76252,10890.0,-2045,226,-15954,11,-22,-58
1774981913.76252,10890.0,-2059,246,-15976,11,8,-42
1774981913.76252,10890.0,-2089,276,-15989,12,-2,-53
1774981913.76252,10890.0,-2075,267,-15951,13,-27,-51
1774981913.76252,10890.0,-2057,265,-15968,12,-15,-30
1774981913.76252,10890.0,-2098,269,-15992,8,-33,-42
1774981913.76252,10890.0,-2081,298,-16022,13,-6,-78
1774981913.76252,10890.0,-2064,253,-15987,10,-13,-51
1774981913.76252,10890.0,-2073,245,-15969,10,-4,-65
1774981913.76252,10890.0,-2064,282,-15975,25,-13,-46
1774981913.76252,10890.0,-2074,256,-15968,21,16,-47
1774981913.76252,10890.0,-2046,261,-15959,1,1,-38
1774981913.767744,11090.0,-2057,257,-15938,-3,8,-53
1774981913.767744,11090.0,-2071,270,-15992,22,-21,-48
1774981913.767744,11090.0,-2081,251,-15995,13,11,-52
1774981913.767744,11090.0,-2066,258,-15978,32,-6,-53
1774981913.767744,11090.0,-2065,241,-15982,15,-35,-48
1774981913.767744,11090.0,-2095,252,-16016,-2,-7,-35
1774981913.767744,11090.0,-2069,253,-15969,31,-8,-33
1774981913.767744,11090.0,-2058,258,-15962,18,-16,-34
1774981913.767744,11090.0,-2072,254,-15936,25,-1,-47
1774981913.767744,11090.0,-2070,254,-15971,2,-22,-44
1774981913.767744,11090.0,-2053,264,-15984,6,-33,-28
1774981913.767744,11090.0,-2081,239,-15969,24,4,-41
1774981913.767744,11090.0,-2068,246,-15979,0,-22,-43
1774981913.767744,11090.0,-2088,267,-16013,3,6,-44
1774981913.767744,11090.0,-2096,280,-15980,14,-4,-19
1774981913.767744,11090.0,-2062,234,-15931,-2,-5,-52
1774981913.767744,11090.0,-2070,255,-15948,-10,-9,-57
1774981913.767744,11090.0,-2087,277,-15977,-1,-27,-47
1774981913.767744,11090.0,-2096,265,-15986,11,8,-42
1774981913.767744,11090.0,-2062,257,-15997,11,1,-42
1774981913.772676,11290.0,-2056,237,-16009,0,-27,-47
1774981913.772676,11290.0,-2061,280,-16015,0,2,-35
1774981913.772676,11290.0,-2067,255,-15978,-9,-19,-56
1774981913.772676,11290.0,-2070,265,-15991,17,4,-40
1774981913.772676,11290.0,-2058,268,-15984,-5,-4,-40
1774981913.772676,11290.0,-2079,256,-15956,15,-24,-40
1774981913.772676,11290.0,-2065,270,-15964,16,0,-45
1774981913.772676,11290.0,-2056,252,-15982,15,-12,-39
1774981913.772676,11290.0,-2067,263,-15981,9,-8,-29
1774981913.772676,11290.0,-2093,270,-16032,31,-33,-57
1774981913.772676,11290.0,-2072,266,-16000,7,-19,-28
1774981913.772676,11290.0,-2059,266,-15977,9,1,-55
1774981913.772676,11290.0,-2065,277,-15971,11,-12,-60
1774981913.772676,11290.0,-2077,268,-15984,15,-28,-21
1774981913.772676,11290.0,-2096,240,-15955,18,-28,-53
1774981913.772676,11290.0,-2060,253,-15925,21,-16,-43
1774981913.772676,11290.0,-2087,260,-15995,17,-1,-52
1774981913.772676,11290.0,-2070,246,-16011,29,-2,-41
1774981913.772676,11290.0,-2093,258,-15980,16,-5,-43
1774981913.772676,11290.0,-2068,265,-15969,28,18,-41
1774981913.7786582,11490.0,-2092,249,-15983,17,-17,-56
1774981913.7786582,11490.0,-2075,269,-16021,20,-3,-53
1774981913.7786582,11490.0,-2091,255,-15946,15,-4,-43
1774981913.7786582,11490.0,-2059,243,-15920,14,-19,-60
1774981913.7786582,11490.0,-2064,257,-15950,19,-3,-47
1774981913.7786582,11490.0,-2082,272,-15985,5,-15,-47
1774981913.7786582,11490.0,-2059,258,-15969,14,-19,-53
1774981913.7786582,11490.0,-2055,246,-15973,10,-6,-34
1774981913.7786582,11490.0,-2083,270,-16015,30,-26,-51
1774981913.7786582,11490.0,-2094,276,-16018,25,-17,-62
1774981913.7786582,11490.0,-2060,255,-15970,14,14,-49
1774981913.7786582,11490.0,-2058,245,-15941,15,6,-40
1774981913.7786582,11490.0,-2062,247,-15942,3,-30,-41
1774981913.7786582,11490.0,-2079,277,-15973,2,-22,-52
1774981913.7786582,11490.0,-2059,256,-15968,13,-18,-47
1774981913.7786582,11490.0,-2064,267,-15963,22,-13,-34
1774981913.7786582,11490.0,-2078,268,-16003,17,-4,-48
1774981913.7786582,11490.0,-2098,254,-16031,21,-21,-34
1774981913.7786582,11490.0,-2060,260,-16015,13,16,-63
1774981913.7786582,11490.0,-2065,247,-15969,19,2,-54
1774981913.802026,11690.0,-2063,262,-15948,16,2,-44
1774981913.802026,11690.0,-2074,245,-15944,23,-15,-52
1774981913.802026,11690.0,-2049,242,-15953,20,-4,-39
1774981913.802026,11690.0,-2063,241,-15972,12,-12,-57
1774981913.802026,11690.0,-2052,247,-15999,19,8,-30
1774981913.802026,11690.0,-2083,265,-16048,20,-35,-61
1774981913.802026,11690.0,-2043,261,-15988,18,-11,-41
1774981913.802026,11690.0,-2081,261,-15983,5,-12,-34
1774981913.802026,11690.0,-2070,271,-15978,-15,-6,-59
1774981913.802026,11690.0,-2075,253,-15971,9,-27,-24
1774981913.802026,11690.0,-2049,273,-15966,42,-11,-44
1774981913.802026,11690.0,-2055,261,-15944,11,-10,-37
1774981913.802026,11690.0,-2055,256,-16012,23,-2,-35
1774981913.802026,11690.0,-2083,266,-16014,8,-34,-65
1774981913.802026,11690.0,-2101,269,-16017,26,-10,-39
1774981913.802026,11690.0,-2082,246,-15967,-9,-12,-41
1774981913.802026,11690.0,-2063,247,-15988,17,7,-36
1774981913.802026,11690.0,-2093,275,-15967,33,-32,-53
1774981913.802026,11690.0,-2070,260,-15942,22,5,-65
1774981913.802026,11690.0,-2076,256,-15946,19,-33,-49
1774981913.803735,11890.0,-2059,251,-15973,32,-2,-36
1774981913.803735,11890.0,-2055,262,-15985,1,-20,-61
1774981913.803735,11890.0,-2079,256,-15999,3,9,-55
1774981913.803735,11890.0,-2079,262,-15983,-7,-19,-36
1774981913.803735,11890.0,-2063,270,-16028,10,-3,-46
1774981913.803735,11890.0,-2076,232,-16031,28,-15,-40
1774981913.803735,11890.0,-2037,247,-15943,7,-8,-49
1774981913.803735,11890.0,-2065,258,-15924,11,12,-28
1774981913.803735,11890.0,-2094,268,-15985,6,-16,-38
1774981913.803735,11890.0,-2076,263,-15997,-7,-16,-45
1774981913.803735,11890.0,-2074,265,-15951,6,-1,-41
1774981913.803735,11890.0,-2087,249,-15994,1,-46,-23
1774981913.803735,11890.0,-2085,257,-16015,30,-14,-24
1774981913.803735,11890.0,-2099,294,-16000,4,2,-40
1774981913.803735,11890.0,-2074,257,-15982,12,-16,-53
1774981913.803735,11890.0,-2050,252,-15934,24,0,-39
1774981913.803735,11890.0,-2077,260,-15984,12,-13,-49
1774981913.803735,11890.0,-2069,278,-15973,11,-12,-36
1774981913.803735,11890.0,-2062,250,-15943,35,-5,-40
1774981913.803735,11890.0,-2095,239,-15978,6,-46,-54
1774981915.155215,12090.0,-2078,256,-16001,-10,-10,-64
1774981915.155215,12090.0,-2051,257,-16016,18,4,-50
1774981915.155215,12090.0,-2062,251,-15990,18,19,-14
1774981915.155215,12090.0,-2071,237,-15967,7,-13,-29
1774981915.155215,12090.0,-2074,268,-15966,30,-7,-72
1774981915.155215,12090.0,-2060,264,-15984,13,-11,-45
1774981915.155215,12090.0,-2050,270,-15929,0,-1,-67
1774981915.155215,12090.0,-2072,243,-15978,14,-23,-41
1774981915.155215,12090.0,-2053,263,-16010,-1,-37,-63
1774981915.155215,12090.0,-2094,264,-15990,19,-3,-56
1774981915.155215,12090.0,-2076,238,-15973,4,11,-30
1774981915.155215,12090.0,-2056,264,-15978,-3,-44,-51
1774981915.155215,12090.0,-2077,261,-15994,6,-29,-57
1774981915.155215,12090.0,-2073,252,-15951,25,6,-74
1774981915.155215,12090.0,-2053,265,-15906,20,-2,-44
1774981915.155215,12090.0,-2075,231,-15950,20,-14,-40
1774981915.155215,12090.0,-2063,261,-15996,5,-25,-36
1774981915.155215,12090.0,-2051,255,-15981,12,-18,-45
1774981915.155215,12090.0,-2057,242,-15983,9,-6,-47
1774981915.155215,12090.0,-2073,233,-16007,10,-17,-57
1774981915.1564002,12290.0,-2081,269,-16039,19,-11,-33
1774981915.1564002,12290.0,-2084,243,-15950,17,1,-33
1774981915.1564002,12290.0,-2059,266,-15950,24,-1,-33
1774981915.1564002,12290.0,-2067,266,-15948,3,-5,-47
1774981915.1564002,12290.0,-2077,257,-15995,8,-3,-33
1774981915.1564002,12290.0,-2069,258,-15980,10,0,-41
1774981915.1564002,12290.0,-2069,246,-15975,23,-28,-44
1774981915.1564002,12290.0,-2073,260,-16003,3,-26,-41
1774981915.1564002,12290.0,-2104,283,-16026,26,-9,-34
1774981915.1564002,12290.0,-2074,286,-15994,40,5,-43
1774981915.1564002,12290.0,-2081,241,-15919,-3,-10,-65
1774981915.1564002,12290.0,-2065,251,-15948,8,-23,-60
1774981915.1564002,12290.0,-2080,279,-15944,15,30,-44
1774981915.1564002,12290.0,-2062,247,-15972,8,-11,-71
1774981915.1564002,12290.0,-2066,264,-15952,23,-18,-54
1774981915.1564002,12290.0,-2064,252,-15995,18,-3,-46
1774981915.1564002,12290.0,-2077,271,-16021,12,-24,-31
1774981915.1564002,12290.0,-2071,238,-15975,4,-8,-49
1774981915.1564002,12290.0,-2045,241,-15976,11,4,-45
1774981915.1564002,12290.0,-2068,262,-15984,7,-15,-39
1774981915.1621299,12490.0,-2058,268,-15954,19,-13,-32
1774981915.1621299,12490.0,-2061,258,-15937,11,-16,-47
1774981915.1621299,12490.0,-2072,256,-15962,24,-6,-39
1774981915.1621299,12490.0,-2057,257,-16014,13,-38,-49
1774981915.1621299,12490.0,-2082,266,-16018,22,1,-52
1774981915.1621299,12490.0,-2068,259,-15984,4,1,-43
1774981915.1621299,12490.0,-2065,249,-16001,15,-9,-27
1774981915.1621299,12490.0,-2050,244,-16030,9,-34,-47
1774981915.1621299,12490.0,-2058,264,-15956,27,-5,-56
1774981915.1621299,12490.0,-2073,260,-15946,26,16,-32
1774981915.1621299,12490.0,-2076,245,-15965,5,11,-48
1774981915.1621299,12490.0,-2073,255,-15980,2,-20,-42
1774981915.1621299,12490.0,-2075,264,-16005,26,-26,-42
1774981915.1621299,12490.0,-2057,244,-16002,6,-42,-33
1774981915.1621299,12490.0,-2064,263,-15985,16,-7,-48
1774981915.1621299,12490.0,-2059,277,-16014,26,3,-31
1774981915.1621299,12490.0,-2069,268,-15979,11,11,-40
1774981915.1621299,12490.0,-2054,251,-15936,19,-15,-38
1774981915.1621299,12490.0,-2053,262,-15928,15,-25,-35
1774981915.1621299,12490.0,-2079,253,-15980,-1,3,-30
1774981915.167744,12690.0,-2075,268,-15997,-8,-1,-59
1774981915.167744,12690.0,-2076,253,-15972,16,-19,-56
1774981915.167744,12690.0,-2070,254,-16008,1,-23,-31
1774981915.167744,12690.0,-2070,271,-15990,20,-27,-51
1774981915.167744,12690.0,-2071,257,-16016,34,-16,-58
1774981915.167744,12690.0,-2078,241,-15949,3,5,-60
1774981915.167744,12690.0,-2086,243,-15940,18,-28,-42
1774981915.167744,12690.0,-2078,274,-15986,27,-27,-44
1774981915.167744,12690.0,-2052,244,-15941,15,-5,-44
1774981915.167744,12690.0,-2068,255,-15981,15,-20,-42
1774981915.167744,12690.0,-2074,254,-15978,19,-14,-56
1774981915.167744,12690.0,-2094,259,-16007,33,0,-47
1774981915.167744,12690.0,-2083,231,-16013,2,-7,-49
1774981915.167744,12690.0,-2048,238,-15971,19,35,-54
1774981915.167744,12690.0,-2054,250,-15965,31,-27,-44
1774981915.167744,12690.0,-2071,265,-15995,8,-29,-43
1774981915.167744,12690.0,-2035,265,-15971,4,-19,-67
1774981915.167744,12690.0,-2055,275,-15992,15,-28,-39
1774981915.167744,12690.0,-2048,263,-15989,27,-31,-35
1774981915.167744,12690.0,-2067,267,-16010,6,-15,-47
1774981915.1733088,12890.0,-2076,257,-15998,29,-32,-27
1774981915.1733088,12890.0,-2057,240,-16011,-8,-2,-25
1774981915.1733088,12890.0,-2055,261,-15988,27,-2,-33
1774981915.1733088,12890.0,-2067,255,-15974,20,-10,-43
1774981915.1733088,12890.0,-2054,233,-15959,30,-8,-52
1774981915.1733088,12890.0,-2076,236,-15973,5,-44,-52
1774981915.1733088,12890.0,-2051,251,-15948,8,-13,-29
1774981915.1733088,12890.0,-2070,263,-16015,0,12,-35
1774981915.1733088,12890.0,-2089,260,-15975,18,-6,-33
1774981915.1733088,12890.0,-2057,242,-15973,28,-16,-43
1774981915.1733088,12890.0,-2075,234,-16002,4,-19,-52
1774981915.1733088,12890.0,-2110,267,-15991,13,-2,-45
1774981915.1733088,12890.0,-2042,248,-15931,21,-10,-47
1774981915.1733088,12890.0,-2069,238,-15961,9,16,-24
1774981915.1733088,12890.0,-2077,254,-15949,20,-21,-50
1774981915.1733088,12890.0,-2077,273,-15975,24,-28,-34
1774981915.1733088,12890.0,-2051,262,-15965,3,-9,-38
1774981915.1733088,12890.0,-2064,251,-15972,18,-18,-61
1774981915.1733088,12890.0,-2076,254,-15990,34,15,-33
1774981915.1733088,12890.0,-2082,275,-16025,14,2,-51
1774981915.180606,13090.0,-2072,283,-15998,23,-16,-43
1774981915.180606,13090.0,-2046,271,-15931,-3,-40,-50
1774981915.180606,13090.0,-2057,238,-15972,6,-24,-31
1774981915.180606,13090.0,-2076,243,-15951,-5,-26,-52
1774981915.180606,13090.0,-2064,259,-15976,33,3,-54
1774981915.180606,13090.0,-2075,252,-15985,40,-36,-44
1774981915.180606,13090.0,-2062,273,-16008,9,5,-37
1774981915.180606,13090.0,-2042,246,-16006,-10,-3,-48
1774981915.180606,13090.0,-2077,288,-15999,-4,1,-35
1774981915.180606,13090.0,-2086,239,-15973,-2,-27,-29
1774981915.180606,13090.0,-2050,252,-15940,20,-5,-64
1774981915.180606,13090.0,-2060,279,-15962,12,-13,-40
1774981915.180606,13090.0,-2046,271,-15949,13,-9,-48
1774981915.180606,13090.0,-2067,241,-15973,6,4,-30
1774981915.180606,13090.0,-2076,296,-15997,17,-9,-49
1774981915.180606,13090.0,-2071,274,-16007,19,-6,-44
1774981915.180606,13090.0,-2091,267,-15970,18,-28,-36
1774981915.180606,13090.0,-2056,247,-15993,8,-2,-45
1774981915.180606,13090.0,-2073,261,-15960,7,-20,-40
1774981915.180606,13090.0,-2055,252,-15972,5,-41,-61
1774981915.190624,13290.0,-2053,250,-15944,15,-21,-46
1774981915.190624,13290.0,-2066,214,-15949,23,-50,-64
1774981915.190624,13290.0,-2048,239,-16005,23,-17,-43
1774981915.190624,13290.0,-2074,273,-15996,10,-24,-55
1774981915.190624,13290.0,-2057,245,-16026,-11,15,-53
1774981915.190624,13290.0,-2066,258,-15988,-7,-15,-50
1774981915.190624,13290.0,-2036,236,-16007,4,-7,-44
1774981915.190624,13290.0,-2064,276,-15997,-19,-12,-31
1774981915.190624,13290.0,-2074,236,-15939,16,-1,-45
1774981915.190624,13290.0,-2057,263,-15932,20,-10,-64
1774981915.190624,13290.0,-2081,258,-15986,14,-19,-42
1774981915.190624,13290.0,-2087,252,-15993,-8,-37,-55
1774981915.190624,13290.0,-2071,274,-15968,15,-12,-47
1774981915.190624,13290.0,-2072,249,-16005,19,-26,-40
1774981915.190624,13290.0,-2078,253,-16016,8,-13,-40
1774981915.190624,13290.0,-2076,268,-15991,23,3,-52
1774981915.190624,13290.0,-2065,269,-15942,11,-22,-36
